0	RMNDTree	2	13	23	8182	
0	NDTree		2	14	29	8177	
0	RNDTree		2	14	29	5713	
0	RMNDTree	2	14	29	5659	
0	NDTree		2	15	33	6665	
0	RNDTree		2	15	33	4518	
0	RMNDTree	2	15	33	4438	
0	NDTree		2	16	28	5862	
0	RNDTree		2	16	28	5124	
0	RMNDTree	2	16	28	5072	
0	NDTree		2	17	30	6775	
0	RNDTree		2	17	30	8971	
0	RMNDTree	2	17	30	8963	
0	NDTree		2	18	29	7126	
0	RNDTree		2	18	29	4598	
0	RMNDTree	2	18	29	4487	
0	NDTree		2	19	31	7248	
0	RNDTree		2	19	31	6475	
0	RMNDTree	2	19	31	6388	
0	NDTree		2	20	30	7727	
0	RNDTree		2	20	30	7764	
0	RMNDTree	2	20	30	7710	
0	NDTree		2	21	24	6579	
0	RNDTree		2	21	24	4796	
0	RMNDTree	2	21	24	4734	

0	NDTree		3	1	213	49727	
0	RNDTree		3	1	213	27035	
0	RMNDTree	3	1	213	23856	
0	NDTree		3	2	223	36046	
0	RNDTree		3	2	223	18403	
0	RMNDTree	3	2	223	17644	
0	NDTree		3	3	148	34725	
0	RNDTree		3	3	148	15975	
0	RMNDTree	3	3	148	15623	
0	NDTree		3	4	187	34544	
0	RNDTree		3	4	187	14543	
0	RMNDTree	3	4	187	13886	
0	NDTree		3	5	272	35187	
0	RNDTree		3	5	272	20832	
0	RMNDTree	3	5	272	20169	
0	NDTree		3	6	192	28883	
0	RNDTree		3	6	192	22607	
0	RMNDTree	3	6	192	21983	
0	NDTree		3	7	270	40935	
0	RNDTree		3	7	270	25425	
0	RMNDTree	3	7	270	24475	
0	NDTree		3	8	219	37974	
0	RNDTree		3	8	219	21544	
0	RMNDTree	3	8	219	20801	
0	NDTree		3	9	152	36071	
0	RNDTree		3	9	152	19609	
0	RMNDTree	3	9	152	18608	
0	NDTree		3	10	248	31131	
0	RNDTree		3	10	248	15260	
0	RMNDTree	3	10	248	14719	
0	NDTree		3	11	265	32119	
0	RNDTree		3	11	265	18066	
0	RMNDTree	3	11	265	17332	
0	NDTree		3	12	167	32936	
0	RNDTree		3	12	167	16762	
0	RMNDTree	3	12	167	16531	
0	NDTree		3	13	221	31229	
0	RNDTree		3	13	221	18206	
0	RMNDTree	3	13	221	17390	
0	NDTree		3	14	242	36697	
0	RNDTree		3	14	242	22161	
0	RMNDTree	3	14	242	21364	
0	NDTree		3	15	190	32158	
0	RNDTree		3	15	190	18852	
0	RMNDTree	3	15	190	18330	
0	NDTree		3	16	251	31422	
0	RNDTree		3	16	251	18155	
0	RMNDTree	3	16	251	17374	
0	NDTree		3	17	170	28209	
0	RNDTree		3	17	170	15399	
0	RMNDTree	3	17	170	14919	
0	NDTree		3	18	145	26536	
0	RNDTree		3	18	145	16420	
0	RMNDTree	3	18	145	16035	
0	NDTree		3	19	167	32877	
0	RNDTree		3	19	167	18372	
0	RMNDTree	3	19	167	17987	
0	NDTree		3	20	155	37596	
0	RNDTree		3	20	155	16169	
0	RMNDTree	3	20	155	15375	
0	NDTree		3	21	209	28540	
0	RNDTree		3	21	209	20685	
0	RMNDTree	3	21	209	19812	

0	NDTree		5	1	1231	289151	
0	RNDTree		5	1	1231	109674	
0	RMNDTree	5	1	1231	104779	
0	NDTree		5	2	2019	259841	
0	RNDTree		5	2	2019	145826	
0	RMNDTree	5	2	2019	138501	
0	NDTree		5	3	1927	214350	
0	RNDTree		5	3	1927	165177	
0	RMNDTree	5	3	1927	149671	
0	NDTree		5	4	1924	232913	
0	RNDTree		5	4	1924	168225	
0	RMNDTree	5	4	1924	157210	
0	NDTree		5	5	1750	214822	
0	RNDTree		5	5	1750	167650	
0	RMNDTree	5	5	1750	157326	
0	NDTree		5	6	1061	174568	
0	RNDTree		5	6	1061	62213	
0	RMNDTree	5	6	1061	56575	
0	NDTree		5	7	1524	232570	
0	RNDTree		5	7	1524	112160	
0	RMNDTree	5	7	1524	100156	
0	NDTree		5	8	1561	219243	
0	RNDTree		5	8	1561	140714	
0	RMNDTree	5	8	1561	138957	
0	NDTree		5	9	1751	194591	
0	RNDTree		5	9	1751	139170	
0	RMNDTree	5	9	1751	132382	
0	NDTree		5	10	1795	243972	
0	RNDTree		5	10	1795	153716	
0	RMNDTree	5	10	1795	141145	
0	NDTree		5	11	2128	246006	
0	RNDTree		5	11	2128	149879	
0	RMNDTree	5	11	2128	136352	
0	NDTree		5	12	1475	177185	
0	RNDTree		5	12	1475	160273	
0	RMNDTree	5	12	1475	152981	
0	NDTree		5	13	1796	241070	
0	RNDTree		5	13	1796	162924	
0	RMNDTree	5	13	1796	158558	
0	NDTree		5	14	1321	198527	
0	RNDTree		5	14	1321	117602	
0	RMNDTree	5	14	1321	101346	
0	NDTree		5	15	1958	205026	
0	RNDTree		5	15	1958	152049	
0	RMNDTree	5	15	1958	137030	
0	NDTree		5	16	1524	194693	
0	RNDTree		5	16	1524	122582	
0	RMNDTree	5	16	1524	111162	
0	NDTree		5	17	1522	213922	
0	RNDTree		5	17	1522	133124	
0	RMNDTree	5	17	1522	117261	
0	NDTree		5	18	1805	215764	
0	RNDTree		5	18	1805	148785	
0	RMNDTree	5	18	1805	141079	
0	NDTree		5	19	1389	264688	
0	RNDTree		5	19	1389	112848	
0	RMNDTree	5	19	1389	107801	
0	NDTree		5	20	1787	295073	
0	RNDTree		5	20	1787	121605	
0	RMNDTree	5	20	1787	116002	
0	NDTree		5	21	2220	232015	
0	RNDTree		5	21	2220	166368	
0	RMNDTree	5	21	2220	147901	

0	NDTree		10	1	10957	2464886	
0	RNDTree		10	1	10957	1754286	
0	RMNDTree	10	1	10957	1730017	
0	NDTree		10	2	14370	2848573	
0	RNDTree		10	2	14370	2428391	
0	RMNDTree	10	2	14370	2470026	
0	NDTree		10	3	12170	2340805	
0	RNDTree		10	3	12170	1930778	
0	RMNDTree	10	3	12170	1854748	
0	NDTree		10	4	14326	2815967	
0	RNDTree		10	4	14326	2337465	
0	RMNDTree	10	4	14326	2524434	
0	NDTree		10	5	13634	3126136	
0	RNDTree		10	5	13634	2112068	
0	RMNDTree	10	5	13634	2195100	
0	NDTree		10	6	14459	3785969	
0	RNDTree		10	6	14459	2370753	
0	RMNDTree	10	6	14459	2299161	
0	NDTree		10	7	16306	3457784	
0	RNDTree		10	7	16306	2546207	
0	RMNDTree	10	7	16306	2591295	
0	NDTree		10	8	14423	3545944	
0	RNDTree		10	8	14423	2644576	
0	RMNDTree	10	8	14423	2686450	
0	NDTree		10	9	14313	3141234	
0	RNDTree		10	9	14313	1970724	
0	RMNDTree	10	9	14313	2071160	
0	NDTree		10	10	14835	3210522	
0	RNDTree		10	10	14835	2427080	
0	RMNDTree	10	10	14835	2524425	
0	NDTree		10	11	13346	3377744	
0	RNDTree		10	11	13346	2215947	
0	RMNDTree	10	11	13346	2309694	
0	NDTree		10	12	10269	2831842	
0	RNDTree		10	12	10269	1563772	
0	RMNDTree	10	12	10269	1568984	
0	NDTree		10	13	15151	3412875	
0	RNDTree		10	13	15151	2719578	
0	RMNDTree	10	13	15151	2834642	
0	NDTree		10	14	14458	3472880	
0	RNDTree		10	14	14458	1830909	
0	RMNDTree	10	14	14458	1639552	
0	NDTree		10	15	14791	2673814	
0	RNDTree		10	15	14791	2273789	
0	RMNDTree	10	15	14791	1873273	
0	NDTree		10	16	15532	3401555	
0	RNDTree		10	16	15532	2029561	
0	RMNDTree	10	16	15532	1870059	
0	NDTree		10	17	13314	3656441	
0	RNDTree		10	17	13314	2082180	
0	RMNDTree	10	17	13314	2035959	
0	NDTree		10	18	12428	2190144	
0	RNDTree		10	18	12428	2164100	
0	RMNDTree	10	18	12428	2124026	
0	NDTree		10	19	10833	2773934	
0	RNDTree		10	19	10833	2128426	
0	RMNDTree	10	19	10833	2102232	
0	NDTree		10	20	14459	3475175	
0	RNDTree		10	20	14459	2172967	
0	RMNDTree	10	20	14459	2121629	
0	NDTree		10	21	12800	3200895	
0	RNDTree		10	21	12800	1812505	
0	RMNDTree	10	21	12800	1746107	

0	NDTree		2	1	27	15529	
0	RNDTree		2	1	27	10650	
0	RMNDTree	2	1	27	9978	
0	NDTree		2	1	27	15563	
0	RNDTree		2	1	27	10616	
0	RMNDTree	2	1	27	10003	
0	NDTree		2	1	27	15639	
0	RNDTree		2	1	27	10707	
0	RMNDTree	2	1	27	11361	

0	NDTree		2	1	27	16317	
0	RNDTree		2	1	27	11214	
0	RMNDTree	2	1	27	11848	
1	NDTree		2	1	27	11935	
1	RNDTree		2	1	27	8521	
1	RMNDTree	2	1	27	9140	
2	NDTree		2	1	27	9849	
2	RNDTree		2	1	27	7102	
2	RMNDTree	2	1	27	7755	
3	NDTree		2	1	27	8536	
3	RNDTree		2	1	27	6297	
3	RMNDTree	2	1	27	6884	
4	NDTree		2	1	27	7639	
4	RNDTree		2	1	27	5653	
4	RMNDTree	2	1	27	6249	
5	NDTree		2	1	27	7168	
5	RNDTree		2	1	27	5312	
5	RMNDTree	2	1	27	5965	
6	NDTree		2	1	27	7156	
6	RNDTree		2	1	27	5311	
6	RMNDTree	2	1	27	5982	
7	NDTree		2	1	27	7153	
7	RNDTree		2	1	27	5308	
7	RMNDTree	2	1	27	5979	
8	NDTree		2	1	27	7157	
8	RNDTree		2	1	27	5309	
8	RMNDTree	2	1	27	5974	
9	NDTree		2	1	27	7154	
9	RNDTree		2	1	27	5305	
9	RMNDTree	2	1	27	5975	
10	NDTree		2	1	27	7151	
10	RNDTree		2	1	27	5311	
10	RMNDTree	2	1	27	5982	
11	NDTree		2	1	27	7143	
11	RNDTree		2	1	27	5310	
11	RMNDTree	2	1	27	5983	
12	NDTree		2	1	27	7148	
12	RNDTree		2	1	27	5312	
12	RMNDTree	2	1	27	5993	
13	NDTree		2	1	27	7146	
13	RNDTree		2	1	27	5314	
13	RMNDTree	2	1	27	5990	
14	NDTree		2	1	27	7155	
14	RNDTree		2	1	27	5328	
14	RMNDTree	2	1	27	5982	
15	NDTree		2	1	27	7150	
15	RNDTree		2	1	27	5313	
15	RMNDTree	2	1	27	5978	
16	NDTree		2	1	27	7148	
16	RNDTree		2	1	27	5324	
16	RMNDTree	2	1	27	5975	
17	NDTree		2	1	27	7169	
17	RNDTree		2	1	27	5328	
17	RMNDTree	2	1	27	5970	
18	NDTree		2	1	27	7151	
18	RNDTree		2	1	27	5323	
18	RMNDTree	2	1	27	5982	
19	NDTree		2	1	27	7140	
19	RNDTree		2	1	27	5324	
19	RMNDTree	2	1	27	6003	
20	NDTree		2	1	27	7156	
20	RNDTree		2	1	27	5350	
20	RMNDTree	2	1	27	5981	

0	NDTree		2	1	27	15449	
0	RNDTree		2	1	27	10649	
0	RMNDTree	2	1	27	11277	
1	NDTree		2	1	27	11523	
1	RNDTree		2	1	27	8174	
1	RMNDTree	2	1	27	8959	
2	NDTree		2	1	27	9584	
2	RNDTree		2	1	27	6964	
2	RMNDTree	2	1	27	7627	
3	NDTree		2	1	27	8461	
3	RNDTree		2	1	27	6098	
3	RMNDTree	2	1	27	6788	
4	NDTree		2	1	27	7609	
4	RNDTree		2	1	27	5494	
4	RMNDTree	2	1	27	6193	
5	NDTree		2	1	27	7154	
5	RNDTree		2	1	27	5308	
5	RMNDTree	2	1	27	5970	
6	NDTree		2	1	27	7150	
6	RNDTree		2	1	27	5315	
6	RMNDTree	2	1	27	5979	
7	NDTree		2	1	27	7155	
7	RNDTree		2	1	27	5307	
7	RMNDTree	2	1	27	5982	
8	NDTree		2	1	27	7142	
8	RNDTree		2	1	27	5319	
8	RMNDTree	2	1	27	5974	
9	NDTree		2	1	27	7166	
9	RNDTree		2	1	27	5309	
9	RMNDTree	2	1	27	5986	
10	NDTree		2	1	27	7158	
10	RNDTree		2	1	27	5312	
10	RMNDTree	2	1	27	5981	
11	NDTree		2	1	27	7153	
11	RNDTree		2	1	27	5313	
11	RMNDTree	2	1	27	5978	
12	NDTree		2	1	27	7143	
12	RNDTree		2	1	27	5325	
12	RMNDTree	2	1	27	6026	
13	NDTree		2	1	27	7137	
13	RNDTree		2	1	27	5315	
13	RMNDTree	2	1	27	5971	
14	NDTree		2	1	27	7141	
14	RNDTree		2	1	27	5323	
14	RMNDTree	2	1	27	5967	
15	NDTree		2	1	27	7154	
15	RNDTree		2	1	27	5327	
15	RMNDTree	2	1	27	5968	
16	NDTree		2	1	27	7146	
16	RNDTree		2	1	27	5323	
16	RMNDTree	2	1	27	5970	
17	NDTree		2	1	27	7162	
17	RNDTree		2	1	27	5315	
17	RMNDTree	2	1	27	5973	
18	NDTree		2	1	27	7146	
18	RNDTree		2	1	27	5320	
18	RMNDTree	2	1	27	5972	
19	NDTree		2	1	27	7149	
19	RNDTree		2	1	27	5310	
19	RMNDTree	2	1	27	5974	
20	NDTree		2	1	27	7180	
20	RNDTree		2	1	27	5327	
20	RMNDTree	2	1	27	5981	

0	NDTree		3	1	213	51850	
0	RNDTree		3	1	213	27949	
0	RMNDTree	3	1	213	34850	
1	NDTree		3	1	213	32160	
1	RNDTree		3	1	213	19190	
1	RMNDTree	3	1	213	26615	
2	NDTree		3	1	213	29929	
2	RNDTree		3	1	213	19042	
2	RMNDTree	3	1	213	26577	
3	NDTree		3	1	213	30020	
3	RNDTree		3	1	213	19081	
3	RMNDTree	3	1	213	26613	
4	NDTree		3	1	213	29971	
4	RNDTree		3	1	213	19126	
4	RMNDTree	3	1	213	26830	
5	NDTree		3	1	213	29999	
5	RNDTree		3	1	213	19097	
5	RMNDTree	3	1	213	26684	
6	NDTree		3	1	213	29947	
6	RNDTree		3	1	213	19114	
6	RMNDTree	3	1	213	26673	
7	NDTree		3	1	213	29927	
7	RNDTree		3	1	213	19080	
7	RMNDTree	3	1	213	26692	
8	NDTree		3	1	213	30059	
8	RNDTree		3	1	213	19128	
8	RMNDTree	3	1	213	24735	
9	NDTree		3	1	213	26976	
9	RNDTree		3	1	213	17455	
9	RMNDTree	3	1	213	24333	
10	NDTree		3	1	213	27412	
10	RNDTree		3	1	213	17678	
10	RMNDTree	3	1	213	24310	
11	NDTree		3	1	213	26944	
11	RNDTree		3	1	213	17482	
11	RMNDTree	3	1	213	24500	
12	NDTree		3	1	213	27390	
12	RNDTree		3	1	213	17466	
12	RMNDTree	3	1	213	24338	
13	NDTree		3	1	213	27373	
13	RNDTree		3	1	213	17499	
13	RMNDTree	3	1	213	24358	
14	NDTree		3	1	213	27414	
14	RNDTree		3	1	213	17461	
14	RMNDTree	3	1	213	24327	
15	NDTree		3	1	213	27392	
15	RNDTree		3	1	213	17458	
15	RMNDTree	3	1	213	24102	
16	NDTree		3	1	213	27423	
16	RNDTree		3	1	213	17518	
16	RMNDTree	3	1	213	24328	
17	NDTree		3	1	213	27459	
17	RNDTree		3	1	213	17453	
17	RMNDTree	3	1	213	24464	
18	NDTree		3	1	213	27405	
18	RNDTree		3	1	213	17637	
18	RMNDTree	3	1	213	24380	
19	NDTree		3	1	213	27409	
19	RNDTree		3	1	213	17454	
19	RMNDTree	3	1	213	24706	
20	NDTree		3	1	213	27480	
20	RNDTree		3	1	213	17456	
20	RMNDTree	3	1	213	24384	

0	NDTree		5	1	1231	276122	
0	RNDTree		5	1	1231	109330	
0	RMNDTree	5	1	1231	204438	
1	NDTree		5	1	1231	246584	
1	RNDTree		5	1	1231	97616	
1	RMNDTree	5	1	1231	182719	
2	NDTree		5	1	1231	236756	
2	RNDTree		5	1	1231	97614	
2	RMNDTree	5	1	1231	182285	
3	NDTree		5	1	1231	239649	
3	RNDTree		5	1	1231	98285	
3	RMNDTree	5	1	1231	181878	
4	NDTree		5	1	1231	237765	
4	RNDTree		5	1	1231	97668	
4	RMNDTree	5	1	1231	181533	
5	NDTree		5	1	1231	239420	
5	RNDTree		5	1	1231	99793	
5	RMNDTree	5	1	1231	185909	
6	NDTree		5	1	1231	240209	
6	RNDTree		5	1	1231	99960	
6	RMNDTree	5	1	1231	184271	
7	NDTree		5	1	1231	242656	
7	RNDTree		5	1	1231	98200	
7	RMNDTree	5	1	1231	186807	
8	NDTree		5	1	1231	238136	
8	RNDTree		5	1	1231	98990	
8	RMNDTree	5	1	1231	182897	
9	NDTree		5	1	1231	238511	
9	RNDTree		5	1	1231	97477	
9	RMNDTree	5	1	1231	182704	
10	NDTree		5	1	1231	238272	
10	RNDTree		5	1	1231	97941	
10	RMNDTree	5	1	1231	183024	
11	NDTree		5	1	1231	241130	
11	RNDTree		5	1	1231	100315	
11	RMNDTree	5	1	1231	182900	
12	NDTree		5	1	1231	239980	
12	RNDTree		5	1	1231	100122	
12	RMNDTree	5	1	1231	185372	
13	NDTree		5	1	1231	237444	
13	RNDTree		5	1	1231	98027	
13	RMNDTree	5	1	1231	182637	
14	NDTree		5	1	1231	238619	
14	RNDTree		5	1	1231	97103	
14	RMNDTree	5	1	1231	186147	
15	NDTree		5	1	1231	237958	
15	RNDTree		5	1	1231	99080	
15	RMNDTree	5	1	1231	181993	
16	NDTree		5	1	1231	237307	
16	RNDTree		5	1	1231	98638	
16	RMNDTree	5	1	1231	181623	
17	NDTree		5	1	1231	239298	
17	RNDTree		5	1	1231	98148	
17	RMNDTree	5	1	1231	182777	
18	NDTree		5	1	1231	242115	
18	RNDTree		5	1	1231	97707	
18	RMNDTree	5	1	1231	181782	
19	NDTree		5	1	1231	238611	
19	RNDTree		5	1	1231	97513	
19	RMNDTree	5	1	1231	183331	
20	NDTree		5	1	1231	237752	
20	RNDTree		5	1	1231	97631	
20	RMNDTree	5	1	1231	182367	

0	NDTree		10	1	10957	2476732	
0	RNDTree		10	1	10957	1755703	
0	RMNDTree	10	1	10957	2903831	
1	NDTree		10	1	10957	2389709	
1	RNDTree		10	1	10957	1762369	
1	RMNDTree	10	1	10957	2929407	
2	NDTree		10	1	10957	2400662	
2	RNDTree		10	1	10957	1756463	
2	RMNDTree	10	1	10957	2896862	
3	NDTree		10	1	10957	2408422	
3	RNDTree		10	1	10957	1766341	
3	RMNDTree	10	1	10957	2909636	
4	NDTree		10	1	10957	2389775	
4	RNDTree		10	1	10957	1755136	
4	RMNDTree	10	1	10957	2891418	
5	NDTree		10	1	10957	2409832	
5	RNDTree		10	1	10957	1758763	
5	RMNDTree	10	1	10957	2908787	
6	NDTree		10	1	10957	2407922	
6	RNDTree		10	1	10957	1769642	
6	RMNDTree	10	1	10957	2931527	
7	NDTree		10	1	10957	2400949	
7	RNDTree		10	1	10957	1753865	
7	RMNDTree	10	1	10957	2895486	
8	NDTree		10	1	10957	2388046	
8	RNDTree		10	1	10957	1758480	
8	RMNDTree	10	1	10957	2899165	
9	NDTree		10	1	10957	2393280	
9	RNDTree		10	1	10957	1756694	
9	RMNDTree	10	1	10957	2896270	
10	NDTree		10	1	10957	2392456	
10	RNDTree		10	1	10957	1749882	
10	RMNDTree	10	1	10957	2934155	
11	NDTree		10	1	10957	2422792	
11	RNDTree		10	1	10957	1767181	
11	RMNDTree	10	1	10957	2936862	
12	NDTree		10	1	10957	2430670	
12	RNDTree		10	1	10957	1784725	
12	RMNDTree	10	1	10957	2917951	
13	NDTree		10	1	10957	2404805	
13	RNDTree		10	1	10957	1762065	
13	RMNDTree	10	1	10957	2940455	
14	NDTree		10	1	10957	2413661	
14	RNDTree		10	1	10957	1776355	
14	RMNDTree	10	1	10957	2909113	
15	NDTree		10	1	10957	2399870	
15	RNDTree		10	1	10957	1784724	
15	RMNDTree	10	1	10957	2927770	
16	NDTree		10	1	10957	2415562	
16	RNDTree		10	1	10957	1798400	
16	RMNDTree	10	1	10957	2956439	
17	NDTree		10	1	10957	2446445	
17	RNDTree		10	1	10957	1780429	
17	RMNDTree	10	1	10957	2937207	
18	NDTree		10	1	10957	2436178	
18	RNDTree		10	1	10957	1778265	
18	RMNDTree	10	1	10957	2955470	
19	NDTree		10	1	10957	2440366	
19	RNDTree		10	1	10957	1791974	
19	RMNDTree	10	1	10957	2958039	
0	NDTree		10	1	10957	2484768	
0	RNDTree		10	1	10957	1760018	
0	RMNDTree	10	1	10957	2909998	
0	NDTree		10	2	14370	2861807	
0	RNDTree		10	2	14370	2438359	
0	RMNDTree	10	2	14370	2919056	
0	NDTree		10	3	12170	2332340	
0	RNDTree		10	3	12170	1936916	
0	RMNDTree	10	3	12170	2638370	
0	NDTree		10	4	14326	2820178	
0	RNDTree		10	4	14326	2344960	
0	RMNDTree	10	4	14326	2682698	
0	NDTree		10	5	13634	3123679	
0	RNDTree		10	5	13634	2116666	
0	RMNDTree	10	5	13634	2875735	
0	NDTree		10	6	14459	3793321	
0	RNDTree		10	6	14459	2372148	
0	RMNDTree	10	6	14459	2985581	
0	NDTree		10	7	16306	3459178	
0	RNDTree		10	7	16306	2545351	
0	RMNDTree	10	7	16306	3481179	
0	NDTree		10	8	14423	3537216	
0	RNDTree		10	8	14423	2640211	
0	RMNDTree	10	8	14423	2648687	
0	NDTree		10	9	14313	3137026	
0	RNDTree		10	9	14313	1966901	
0	RMNDTree	10	9	14313	3140400	
0	NDTree		10	10	14835	3216084	
0	RNDTree		10	10	14835	2447445	
0	RMNDTree	10	10	14835	2730795	
0	NDTree		10	11	13346	3378145	
0	RNDTree		10	11	13346	2217012	
0	RMNDTree	10	11	13346	2837836	
0	NDTree		10	12	10269	2825808	
0	RNDTree		10	12	10269	1569012	
0	RMNDTree	10	12	10269	2607605	
0	NDTree		10	13	15151	3417839	
0	RNDTree		10	13	15151	2726557	
0	RMNDTree	10	13	15151	3465744	
0	NDTree		10	14	14458	3484840	
0	RNDTree		10	14	14458	1827464	
0	RMNDTree	10	14	14458	3070711	
0	NDTree		10	15	14791	2675362	
0	RNDTree		10	15	14791	2283820	
0	RMNDTree	10	15	14791	2594408	
0	NDTree		10	16	15532	3412247	
0	RNDTree		10	16	15532	2040879	
0	RMNDTree	10	16	15532	2873491	
0	NDTree		10	17	13314	3660108	
0	RNDTree		10	17	13314	2077477	
0	RMNDTree	10	17	13314	3300446	
0	NDTree		10	18	12428	2199423	
0	RNDTree		10	18	12428	2169948	
0	RMNDTree	10	18	12428	2404148	
0	NDTree		10	19	10833	2763833	
0	RNDTree		10	19	10833	2133502	
0	RMNDTree	10	19	10833	2016231	
0	NDTree		10	20	14459	3476474	
0	RNDTree		10	20	14459	2174166	
0	RMNDTree	10	20	14459	2757839	
0	NDTree		10	21	12800	3190130	
0	RNDTree		10	21	12800	1813832	
0	RMNDTree	10	21	12800	2753960	

0	NDTree		2	1	27	15271	
0	RNDTree		2	1	27	10653	
0	RMNDTree	2	1	27	11282	
0	NDTree		2	2	27	11832	
0	RNDTree		2	2	27	12117	
0	RMNDTree	2	2	27	10089	
0	NDTree		2	3	33	10002	
0	RNDTree		2	3	33	7502	
0	RMNDTree	2	3	33	6897	
0	NDTree		2	4	22	7402	
0	RNDTree		2	4	22	5050	
0	RMNDTree	2	4	22	6179	
0	NDTree		2	5	26	6790	
0	RNDTree		2	5	26	7788	
0	RMNDTree	2	5	26	5562	
0	NDTree		2	6	27	6008	
0	RNDTree		2	6	27	5454	
0	RMNDTree	2	6	27	5479	
0	NDTree		2	7	26	6552	
0	RNDTree		2	7	26	7159	
0	RMNDTree	2	7	26	5952	
0	NDTree		2	8	28	5687	
0	RNDTree		2	8	28	4931	
0	RMNDTree	2	8	28	4555	
0	NDTree		2	9	32	6123	
0	RNDTree		2	9	32	7931	
0	RMNDTree	2	9	32	6045	
0	NDTree		2	10	22	5991	
0	RNDTree		2	10	22	7482	
0	RMNDTree	2	10	22	5556	
0	NDTree		2	11	27	6082	
0	RNDTree		2	11	27	5426	
0	RMNDTree	2	11	27	5402	
0	NDTree		2	12	28	5264	
0	RNDTree		2	12	28	5894	
0	RMNDTree	2	12	28	4480	
0	NDTree		2	13	23	5692	
0	RNDTree		2	13	23	7435	
0	RMNDTree	2	13	23	5736	
0	NDTree		2	14	29	7446	
0	RNDTree		2	14	29	5184	
0	RMNDTree	2	14	29	5936	
0	NDTree		2	15	33	6093	
0	RNDTree		2	15	33	4113	
0	RMNDTree	2	15	33	6145	
0	NDTree		2	16	28	5367	
0	RNDTree		2	16	28	4679	
0	RMNDTree	2	16	28	4816	
0	NDTree		2	17	30	6159	
0	RNDTree		2	17	30	8164	
0	RMNDTree	2	17	30	5466	
0	NDTree		2	18	29	6531	
0	RNDTree		2	18	29	4156	
0	RMNDTree	2	18	29	6023	
0	NDTree		2	19	31	6632	
0	RNDTree		2	19	31	5918	
0	RMNDTree	2	19	31	6833	
0	NDTree		2	20	30	7031	
0	RNDTree		2	20	30	7078	
0	RMNDTree	2	20	30	6340	
0	NDTree		2	21	24	6001	
0	RNDTree		2	21	24	4362	
0	RMNDTree	2	21	24	5127	

0	NDTree		2	1	1373	85904	
0	RNDTree		2	1	1373	82974	
0	NDTree		2	2	1216	60660	
0	RNDTree		2	2	1216	83143	
0	NDTree		2	3	1392	63442	
0	RNDTree		2	3	1392	64978	
0	NDTree		2	4	1353	61884	
0	RNDTree		2	4	1353	72830	
0	NDTree		2	5	1107	56904	
0	RNDTree		2	5	1107	71557	
0	NDTree		2	6	1251	52026	
0	RNDTree		2	6	1251	79640	
0	NDTree		2	7	1368	58005	
0	RNDTree		2	7	1368	73245	
0	NDTree		2	8	1328	55008	
0	RNDTree		2	8	1328	74884	
0	NDTree		2	9	1134	52828	
0	RNDTree		2	9	1134	68775	
0	NDTree		2	10	1431	54619	
0	RNDTree		2	10	1431	79538	
0	NDTree		2	11	1275	54518	
0	RNDTree		2	11	1275	76535	
0	NDTree		2	12	1411	56572	
0	RNDTree		2	12	1411	72376	
0	NDTree		2	13	1648	56825	
0	RNDTree		2	13	1648	75132	
0	NDTree		2	14	1430	54814	
0	RNDTree		2	14	1430	76953	
0	NDTree		2	15	1316	57791	
0	RNDTree		2	15	1316	61523	
0	NDTree		2	16	1373	55147	
0	RNDTree		2	16	1373	84802	
0	NDTree		2	17	1436	56361	
0	RNDTree		2	17	1436	73661	
0	NDTree		2	18	1175	52315	
0	RNDTree		2	18	1175	72207	
0	NDTree		2	19	1463	55673	
0	RNDTree		2	19	1463	77409	
0	NDTree		2	20	1180	52958	
0	RNDTree		2	20	1180	66083	
0	NDTree		2	21	1243	51596	
0	RNDTree		2	21	1243	77216	
0	NDTree		2	1	4303	84183	
0	RNDTree		2	1	4303	112746	
0	NDTree		2	2	3704	84144	
0	RNDTree		2	2	3704	113018	
0	NDTree		2	3	3897	84046	
0	RNDTree		2	3	3897	114389	
0	NDTree		2	4	4795	91810	
0	RNDTree		2	4	4795	133228	
0	NDTree		2	5	4920	90605	
0	RNDTree		2	5	4920	130885	
0	NDTree		2	6	4837	97300	
0	RNDTree		2	6	4837	127874	
0	NDTree		2	7	4413	89867	
0	RNDTree		2	7	4413	115625	
0	NDTree		2	8	3852	82920	
0	RNDTree		2	8	3852	114404	
0	NDTree		2	9	4306	87791	
0	RNDTree		2	9	4306	112099	
0	NDTree		2	10	3649	76250	
0	RNDTree		2	10	3649	100893	
0	NDTree		2	11	3704	80382	
0	RNDTree		2	11	3704	114000	
0	NDTree		2	12	3765	80753	
0	RNDTree		2	12	3765	113347	
0	NDTree		2	13	4273	84517	
0	RNDTree		2	13	4273	107409	
0	NDTree		2	14	3477	83488	
0	RNDTree		2	14	3477	103179	
0	NDTree		2	15	3930	84488	
0	RNDTree		2	15	3930	111134	
0	NDTree		2	16	3404	78118	
0	RNDTree		2	16	3404	104214	
0	NDTree		2	17	3442	79259	
0	RNDTree		2	17	3442	102656	
0	NDTree		2	18	4043	85321	
0	RNDTree		2	18	4043	120820	
0	NDTree		2	19	4288	90954	
0	RNDTree		2	19	4288	130486	
0	NDTree		2	20	4610	92852	
0	RNDTree		2	20	4610	116818	
0	NDTree		2	21	4314	84722	
0	RNDTree		2	21	4314	121803	
0	NDTree		2	1	1049	45467	
0	RNDTree		2	1	1049	74972	
